0, 18.9148, 348.683, 22.5159, 107.607, 15.712, 659.132, 0, 6.28357, 813.751, 55.0568
4340000, 12.587, 292.178, 45.192, 147.215, 39.2448, 653.346, 22.5235, 6.27594, 866.021, 39.3448
4360000, 0, 292.799, 33.886, 175.442, 0, 635.192, 22.5235, 3.13416, 927.538, 78.6926
4360000, 28.3546, 280.019, 5.65033, 102.025, 23.5886, 639.594, 22.5311, 9.4223, 814.535, 55.0575
4360000, 18.885, 289.494, 11.3083, 135.983, 23.5451, 620.827, 16.8457, 0, 844.992, 31.4796
4360000, 9.45129, 283.115, 22.5998, 118.767, 31.4224, 653.811, 5.62897, 3.13644, 794.035, 31.4713
4380000, 31.4903, 273.748, 11.2915, 113.245, 39.3005, 644.933, 11.2473, 15.6845, 875.979, 62.899
4380000, 44.0918, 280.155, 16.9762, 96.2067, 39.2609, 630.003, 28.1693, 6.2706, 886.562, 31.4484
4380000, 37.8014, 302.086, 0, 130.307, 0, 616.177, 0, 0, 845.57, 23.6107
4400000, 25.2045, 289.933, 5.64575, 147.493, 0, 648.952, 22.5197, 0, 938.17, 78.7033
4400000, 18.9041, 255.279, 16.9121, 118.893, 15.7196, 606.956, 0, 6.26831, 875.4, 62.9128
4400000, 12.5862, 276.977, 16.8983, 118.948, 31.4186, 621.006, 28.1097, 6.27594, 896.325, 39.3394
4400000, 31.4636, 301.745, 22.5922, 164.275, 23.5794, 630.418, 22.4869, 0, 844.788, 86.5402
4420000, 22.0421, 296.255, 11.2656, 130.338, 15.6845, 658.788, 5.63736, 6.28052, 814.472, 55.1003
4420000, 12.5786, 289.208, 0, 147.316, 7.85599, 625.49, 5.63278, 6.26678, 875.395, 47.2115
4420000, 40.9462, 286.471, 11.2915, 163.966, 15.7288, 597.479, 0, 12.5534, 834.702, 94.4069
4420000, 22.0688, 286.526, 28.2768, 147.264, 15.712, 620.422, 22.4701, 9.40933, 906.487, 62.9585
4440000, 28.3333, 308.096, 22.5662, 175.682, 31.424, 611.293, 16.8945, 6.27289, 875.455, 39.3379
4440000, 12.59, 308.4, 11.2579, 141.463, 70.7016, 611.53, 11.2396, 0, 896.503, 55.1056
4440000, 47.3022, 280.294, 0, 141.658, 0, 616.438, 11.2396, 6.28357, 814.027, 125.943
4440000, 22.0467, 302.518, 0, 186.877, 15.712, 621.103, 11.3007, 3.14026, 865.394, 39.3738
4460000, 34.6169, 273.784, 0, 147.237, 0, 606.624, 11.2701, 3.14026, 886.634, 63.0013
4460000, 12.5793, 264.41, 39.6339, 141.654, 7.86438, 635.296, 16.9121, 3.13644, 865.664, 62.9761
4460000, 18.8721, 267.59, 16.9235, 96.1487, 7.86438, 634.799, 0, 6.27594, 916.425, 102.36
4460000, 6.29578, 304.932, 5.65872, 141.58, 15.712, 616.122, 22.5403, 3.14026, 783.235, 62.9333
4480000, 15.7532, 280.093, 11.3007, 147.318, 0, 635.117, 28.1898, 0, 875.504, 70.8153
4480000, 22.0428, 299.049, 11.3266, 135.968, 31.4056, 620.587, 11.2473, 0, 907.164, 102.325
4480000, 40.95, 308.09, 22.6089, 135.811, 15.7196, 644.581, 5.64117, 15.6815, 824.435, 47.2008
4500000, 3.1517, 298.862, 33.8905, 124.709, 39.2738, 630.341, 5.62897, 9.40704, 855.648, 55.1262
4500000, 9.44138, 295.982, 16.8594, 158.508, 23.5451, 634.732, 16.8709, 9.42001, 906.992, 55.0903
4500000, 34.6535, 273.608, 11.3174, 147.202, 15.7196, 635.104, 11.2915, 0, 876.027, 86.5738
4500000, 12.6045, 280.177, 0, 130.319, 15.7158, 611.269, 22.5235, 6.27594, 885.806, 55.1323
4520000, 37.7754, 267.596, 45.1569, 147.366, 15.6845, 625.735, 5.61523, 0, 813.871, 102.348
4520000, 12.5816, 267.19, 33.8882, 169.877, 15.7028, 630.252, 5.62897, 0, 845.433, 62.928
4520000, 12.571, 289.513, 16.9243, 158.408, 31.3705, 625.72, 22.5586, 6.27289, 855.001, 31.4919
4520000, 25.1801, 273.454, 0, 135.847, 39.2387, 639.529, 33.7891, 6.28357, 855.93, 39.3265
4550000, 31.517, 267.372, 0, 152.992, 31.3965, 639.515, 22.5136, 0, 916.539, 55.1109
4550000, 9.42078, 283.364, 11.2823, 107.788, 47.1527, 630.163, 28.17, 3.13797, 855.395, 47.187
4550000, 15.7471, 267.517, 22.5739, 130.192, 47.1603, 625.28, 39.3776, 6.28204, 896.68, 70.8191
4550000, 25.2106, 276.881, 11.3007, 186.899, 39.283, 639.369, 11.2823, 3.13797, 845.217, 78.6552
4550000, 28.3066, 286.228, 16.9624, 107.674, 31.4308, 653.732, 5.63278, 0, 855.023, 15.7455
4550000, 15.7661, 270.748, 16.9373, 124.656, 0, 639.363, 0, 18.8293, 824.213, 47.1901
4580000, 28.3508, 280.253, 22.6257, 118.971, 31.3934, 630.138, 0, 6.28357, 855.424, 31.4667
4580000, 12.6022, 346.573, 16.9807, 130.204, 23.5672, 667.861, 0, 6.27289, 875.586, 23.6023
4580000, 31.488, 387.874, 16.9624, 186.812, 23.5588, 629.996, 33.7982, 3.13797, 845.544, 47.1779
4580000, 28.3234, 355.517, 39.4569, 124.568, 31.3911, 714.92, 11.2396, 3.13644, 855.672, 62.957
4580000, 37.7419, 352.599, 0, 141.471, 15.6937, 691.12, 0, 0, 845.135, 47.242
4610000, 31.456, 324.191, 28.1563, 147.147, 54.9576, 728.967, 16.8633, 3.14026, 844.967, 62.9318
4610000, 25.209, 377.628, 28.2417, 175.482, 47.1085, 705.693, 5.63736, 0, 793.486, 55.0552
4610000, 25.2014, 340.179, 39.534, 147.409, 820088, 1894.92, 0, 0, 824.768, 15.7417
4670000, 18.9011, 279.971, 11.2915, 186.938, 15.6769, 620.908, 22.4976, 3.13797, 834.953, 47.245
4670000, 15.7326, 286.568, 28.2501, 107.502, 7.85141, 616.331, 11.2396, 3.14407, 855.672, 94.3901
4670000, 22.0352, 270.93, 22.5571, 147.24, 78.5301, 634.789, 0, 0, 886.118, 31.4873
4670000, 25.1785, 295.782, 5.64575, 147.241, 7.86438, 634.887, 5.61142, 3.13644, 865.978, 62.8738
4670000, 25.1381, 286.47, 11.3358, 170.045, 15.7379, 601.596, 11.2747, 12.5488, 865.304, 62.9066
4670000, 31.5063, 295.963, 39.5172, 107.545, 39.2448, 616.083, 5.63278, 0, 773.61, 70.8427
4670000, 31.4705, 270.888, 16.9548, 152.977, 23.5764, 625.645, 28.1448, 3.13797, 845.596, 55.1346
4670000, 34.6222, 273.863, 16.9167, 136.029, 15.6845, 658.688, 22.541, 9.41467, 844.88, 31.4667
4710000, 18.9117, 283.215, 0, 164.161, 39.257, 625.797, 5.62363, 3.13416, 886.325, 62.8723
4710000, 12.5893, 289.596, 16.9624, 73.7015, 7.84225, 611.488, 0, 6.28052, 855.2, 47.1748
4710000, 18.9079, 289.571, 11.3083, 152.927, 23.5542, 635.211, 28.1723, 3.13263, 855.454, 102.299
4710000, 9.43222, 289.952, 22.644, 164.332, 15.6845, 620.849, 0, 6.27289, 804.405, 39.3692
4710000, 28.3546, 298.862, 0, 101.895, 31.3828, 635.197, 5.63278, 0, 824.505, 62.9654
4710000, 3.14178, 289.482, 45.2904, 153.083, 31.4056, 620.911, 5.61981, 15.6937, 865.318, 23.6053
4710000, 6.29578, 305.058, 0, 203.905, 23.584, 611.476, 0, 9.40323, 813.939, 47.2137
4740000, 34.668, 292.46, 11.2915, 152.889, 39.2479, 630.292, 11.2579, 0, 855.076, 23.6015
4740000, 22.0428, 292.845, 28.2295, 141.647, 23.5802, 635, 11.2747, 6.28357, 896.456, 47.2252
4740000, 9.45435, 305.339, 16.9373, 147.471, 23.5268, 644.312, 28.1731, 3.13644, 855.329, 70.8595
4740000, 12.6144, 257.858, 39.5279, 135.901, 31.4056, 625.507, 33.6823, 15.6723, 814.263, 70.8229
4740000, 25.1877, 314.548, 16.951, 141.734, 31.4148, 630.234, 16.8686, 15.6792, 886.731, 110.242
4740000, 6.2912, 267.869, 28.2455, 135.962, 15.7196, 616.441, 0, 0, 886.296, 39.3341
4760000, 34.6405, 267.494, 28.2593, 147.432, 47.1298, 639.584, 5.63278, 9.40475, 916.645, 39.3265
4760000, 6.30646, 289.227, 0, 135.867, 39.2662, 625.871, 22.5052, 15.6952, 866.359, 78.7315
4760000, 37.7625, 270.892, 0, 107.641, 47.1527, 625.349, 33.7303, 0, 875.119, 86.5707
4760000, 34.5688, 280.421, 16.9624, 135.736, 15.7196, 620.447, 11.2305, 0, 865.366, 125.853
4780000, 12.5992, 286.29, 22.6089, 152.844, 23.5802, 630.353, 5.61523, 6.28815, 844.495, 47.2168
4780000, 40.9554, 261.214, 16.9373, 135.884, 15.7242, 639.596, 16.8816, 6.27289, 855.221, 55.0926
4780000, 18.8675, 279.941, 0, 135.969, 0, 630.399, 11.2915, 0, 814.459, 55.0583
4790000, 18.9087, 280.031, 33.8104, 113.281, 15.712, 654.021, 16.9075, 0, 845.126, 39.3303
4790000, 15.7394, 305.729, 22.6349, 164.347, 23.5764, 634.904, 0, 0, 886.346, 47.1954
4800000, 31.4682, 292.944, 11.2747, 141.42, 54.9591, 663.078, 28.1448, 6.28357, 896.599, 23.5809
4800000, 18.8889, 270.847, 16.9373, 130.294, 0, 644.137, 16.9075, 6.26526, 865.615, 94.4153
4810000, 31.4804, 293.025, 11.2656, 158.77, 23.5535, 625.55, 22.5082, 0, 896.706, 86.66
4810000, 6.31409, 282.972, 16.951, 118.925, 31.4278, 630.136, 22.4884, 3.14026, 813.993, 55.0629
4820000, 9.45511, 289.544, 16.951, 130.297, 15.7196, 644.611, 5.62363, 3.13797, 876.395, 63.002
4820000, 21.9978, 267.059, 28.2387, 181.413, 15.6769, 625.51, 22.5182, 6.26068, 824.394, 62.9929
4830000, 9.43146, 267.722, 33.9104, 124.611, 39.2433, 626.062, 11.2823, 0, 834.585, 62.9745
4830000, 22.0329, 279.887, 22.5693, 107.587, 15.7196, 634.777, 16.9205, 9.41849, 824.759, 47.2374
4840000, 25.1526, 292.776, 33.8379, 147.221, 15.7196, 602.172, 5.61523, 3.13644, 906.853, 47.1947
4840000, 15.7562, 298.794, 0, 181.049, 15.7204, 606.918, 0, 9.39484, 855.148, 62.9318
4850000, 18.869, 298.94, 22.6013, 169.936, 47.1031, 616.415, 11.2747, 3.13416, 855.425, 78.7628
4850000, 12.5671, 264.162, 16.951, 136.035, 15.7288, 639.767, 0, 6.28204, 865.226, 86.4998
4860000, 9.45663, 280.264, 22.6089, 158.527, 15.712, 620.827, 5.63278, 9.40552, 804.018, 31.4911
4860000, 25.177, 286.317, 11.2823, 113.211, 0, 639.919, 0, 9.4017, 876.042, 70.813
4870000, 15.7501, 292.794, 11.3083, 175.411, 15.7196, 625.487, 0, 6.28052, 865.732, 86.4952
4870000, 15.7471, 295.526, 33.902, 107.602, 15.6845, 653.655, 11.2747, 6.28357, 845.221, 39.3211
4880000, 18.8889, 286.301, 16.9762, 102.11, 0, 630.219, 5.64575, 12.5626, 803.892, 62.9578
4880000, 15.6982, 267.66, 16.9235, 118.994, 23.5626, 634.934, 28.1105, 12.5641, 876.002, 133.687
4890000, 18.8316, 295.638, 22.6257, 147.319, 23.558, 592.966, 0, 0, 845.195, 39.3143
4890000, 18.8927, 279.925, 11.2823, 130.375, 39.2342, 625.647, 16.8953, 6.27289, 824.549, 39.3135
4900000, 22.0482, 276.926, 56.4995, 147.337, 7.86438, 630.07, 11.2869, 9.41849, 824.239, 55.0552
4900000, 25.2174, 311.248, 0, 130.081, 15.6845, 630.587, 11.2526, 9.41315, 865.048, 47.2153
4910000, 22.0459, 324.178, 39.5164, 164.24, 31.4407, 691.139, 11.2656, 12.5595, 824.26, 110.114
4910000, 47.2443, 399.731, 11.3083, 147.443, 0, 710.542, 11.2823, 0, 834.582, 31.5125
4920000, 34.6153, 343.575, 45.1103, 118.895, 15.7196, 667.945, 11.3007, 6.28052, 835.173, 47.1954
4940000, 31.488, 352.499, 39.5676, 164.175, 23.5634, 729.268, 5.64575, 9.39865, 824.646, 86.5677
4940000, 31.456, 380.475, 28.1807, 118.97, 15.7196, 714.727, 11.2473, 0, 793.887, 39.3867
4940000, 44.0903, 321.545, 39.5294, 118.993, 47.0901, 710.072, 0, 0, 896.584, 47.2618
4940000, 150.186, 342.838, 11.3174, 141.779, 31.4133, 662.917, 11.2656, 6.27594, 886.406, 39.3211
4960000, 3.14789, 274.041, 22.5967, 141.611, 31.4178, 621.164, 16.8953, 3.13797, 896.714, 102.264
4960000, 22.0428, 298.838, 0, 118.935, 15.6937, 620.542, 0, 9.4101, 835.143, 62.915
4960000, 25.1984, 277.135, 39.5882, 186.757, 15.7028, 630.202, 16.8541, 0, 916.984, 62.9333
4960000, 18.8873, 289.461, 5.65872, 175.571, 47.1123, 648.845, 22.4625, 3.13416, 834.582, 78.714
4970000, 22.0474, 295.681, 11.2915, 146.968, 0, 630.441, 11.2579, 3.14026, 824.732, 86.5341
4980000, 34.6359, 302.217, 22.583, 141.682, 15.7196, 621.053, 0, 3.13797, 855.083, 47.216
4980000, 25.1785, 280.128, 11.3083, 118.916, 47.1031, 620.517, 5.62363, 6.2706, 875.862, 102.242
4990000, 28.3333, 251.81, 0, 119.112, 62.8418, 625.954, 28.1555, 0, 865.713, 31.4667
4990000, 15.7394, 270.513, 11.3174, 147.208, 23.558, 644.013, 5.62363, 0, 854.855, 62.8555
5000000, 34.626, 301.773, 11.2915, 147.158, 31.3965, 592.236, 5.64117, 3.13416, 886.749, 47.1878
5000000, 28.2837, 295.401, 22.5578, 118.961, 23.5893, 630.386, 11.2572, 0, 834.426, 94.4443
5010000, 22.0428, 302.251, 11.3174, 135.809, 15.6937, 644.911, 11.2656, 0, 896.836, 62.9967
5010000, 47.2374, 273.682, 28.2684, 141.587, 39.2342, 601.663, 22.5128, 0, 876.126, 70.8939
5020000, 34.6596, 314.833, 11.3083, 141.663, 31.4056, 649.112, 11.2526, 0, 917.58, 55.0804
5020000, 15.7661, 296.106, 16.9548, 135.992, 15.712, 625.601, 5.63736, 9.41238, 834.723, 39.3394
5030000, 9.44366, 296.007, 39.547, 141.507, 31.3873, 639.6, 0, 0, 896.719, 70.8305
5030000, 15.7326, 293.25, 22.5754, 101.998, 15.6982, 615.958, 11.2473, 9.40857, 844.619, 70.8237
5040000, 31.5048, 264.402, 28.2028, 113.149, 31.4575, 630.32, 0, 6.26831, 804.121, 39.3311
5040000, 25.206, 311.693, 45.0928, 130.399, 0, 644.334, 0, 3.14026, 896.663, 62.9341
5050000, 12.5977, 283.062, 0, 169.794, 0, 611.708, 16.9121, 0, 875.897, 133.727
5050000, 0, 311.699, 16.9373, 153.04, 0, 611.436, 22.5357, 15.6769, 814.413, 78.7331
5060000, 9.45816, 280.188, 0, 124.709, 15.712, 615.816, 11.274, 0, 783.804, 86.5074
5060000, 44.1238, 292.528, 11.2579, 124.719, 62.8746, 644.43, 0, 3.13797, 885.954, 39.3356
5070000, 28.3348, 267.643, 28.2234, 118.982, 31.3667, 616.081, 16.9197, 9.40628, 876.147, 55.0636
5070000, 9.42993, 279.8, 33.8837, 158.409, 47.1474, 611.422, 11.2747, 6.27594, 845.23, 70.8244
5080000, 22.0398, 298.767, 16.9327, 118.923, 31.3965, 625.593, 11.2823, 0, 824.902, 31.4743
5090000, 31.4217, 289.763, 11.2915, 90.731, 31.4217, 620.756, 11.2305, 15.6792, 855.265, 23.6145
5090000, 15.7394, 308.352, 16.8709, 164.229, 15.6937, 616.235, 11.2656, 0, 886.073, 0
5110000, 28.3791, 295.828, 28.212, 135.843, 23.5619, 625.486, 0, 0, 896.632, 70.8519
5110000, 22.023, 292.422, 16.9624, 158.547, 0, 653.604, 11.2473, 3.13797, 856.007, 125.954
5110000, 25.2022, 289.937, 16.9235, 130.318, 15.7196, 625.75, 28.1807, 0, 762.361, 63.092
5110000, 22.0291, 286.838, 33.8829, 130.396, 31.4484, 616.339, 11.2747, 9.42535, 855.646, 78.7476
5120000, 28.3127, 286.494, 16.9121, 181.475, 15.712, 635.033, 11.2579, 0, 896.542, 31.4575
5120000, 18.8675, 261.111, 0, 181.244, 15.7196, 634.953, 16.88, 9.42001, 814.183, 78.7018
5130000, 22.0619, 289.376, 0, 158.549, 62.8113, 620.587, 11.2473, 0, 886.717, 23.6191
5130000, 6.30341, 295.264, 56.5376, 118.822, 78.5606, 639.558, 11.2823, 15.6929, 845.428, 47.229
5140000, 44.0804, 292.212, 22.5754, 107.561, 47.1176, 635.134, 33.7875, 0, 886.516, 47.1893
5140000, 18.8728, 283.282, 11.2915, 135.939, 23.5794, 644.227, 0, 0, 885.468, 31.4484
5150000, 12.587, 277.36, 28.2585, 147.281, 23.5542, 621.429, 33.7799, 0, 885.84, 62.9448
5150000, 18.9049, 289.584, 16.9762, 158.716, 15.712, 625.481, 0, 0, 876.001, 55.0446
5160000, 9.45892, 279.832, 5.65414, 141.759, 15.7028, 629.902, 11.2579, 6.28052, 824.459, 110.196
5160000, 31.4621, 289.387, 33.9005, 135.923, 39.2403, 620.855, 11.3007, 0, 834.991, 62.9288
5180000, 18.8446, 273.714, 39.5416, 113.232, 15.7288, 639.783, 11.2396, 15.683, 855.555, 31.5094
5180000, 18.9026, 270.894, 33.8821, 124.529, 47.1512, 648.862, 22.4777, 12.5641, 855.286, 86.5814
5180000, 22.023, 289.571, 0, 130.175, 31.4003, 630.354, 11.2473, 9.42383, 855.1, 31.5125
5180000, 18.9034, 302.367, 33.8219, 107.693, 15.7196, 639.667, 22.5563, 6.28357, 845.179, 70.8519
5200000, 22.0047, 289.423, 0, 152.919, 0, 606.696, 16.8503, 3.14026, 814.139, 86.5463
5200000, 9.43146, 280.004, 5.65414, 130.267, 0, 644.682, 16.8976, 9.4101, 824.915, 55.1018
5200000, 0, 280.032, 11.2915, 147.252, 15.712, 621.081, 11.2823, 3.13263, 845.271, 70.8855
5210000, 50.4272, 299.274, 22.5311, 147.377, 23.5764, 625.218, 11.2473, 6.2767, 855.731, 39.3341
5210000, 34.6596, 276.913, 28.2425, 101.926, 39.2784, 611.588, 0, 12.5366, 845.409, 55.085
5230000, 31.472, 292.29, 0, 124.748, 15.7196, 648.953, 22.5327, 0, 783.169, 62.8647
5230000, 15.7471, 308.136, 11.2785, 158.596, 23.5626, 625.491, 0, 0, 855.589, 31.4751
5230000, 28.2784, 314.364, 5.63278, 141.464, 23.5794, 634.475, 16.9029, 12.5458, 803.61, 23.6061
5230000, 62.9898, 368.127, 0, 130.242, 0, 728.841, 11.2823, 0, 814.436, 78.6766
5240000, 31.5102, 371.82, 16.9624, 153.003, 23.5794, 634.837, 5.62897, 0, 834.031, 39.3265
5250000, 59.8381, 374.555, 11.2915, 141.552, 54.9942, 729.029, 11.2526, 3.13644, 886.721, 78.7529
5250000, 28.3592, 352.876, 11.2915, 141.743, 15.7196, 718.957, 11.2915, 6.28052, 916.737, 47.1771
5260000, 25.1877, 374.637, 16.9235, 158.682, 23.568, 671.825, 11.2747, 6.2706, 783.217, 62.9288
5260000, 31.443, 292.577, 22.583, 152.916, 0, 649.37, 11.3007, 6.27594, 855.416, 31.4453
5270000, 31.4674, 289.845, 11.2915, 158.517, 31.4056, 625.954, 5.62897, 3.14407, 875.62, 31.5002
5270000, 22.0352, 267.309, 0, 152.95, 15.712, 616.105, 5.63736, 0, 886.411, 78.6583
5280000, 28.3318, 273.133, 28.2516, 181.342, 7.85599, 634.584, 22.5067, 0, 855.791, 31.488
5280000, 59.8839, 267.464, 0, 141.775, 23.5451, 639.696, 5.63736, 0, 845.184, 94.4275
5290000, 25.1625, 286.489, 16.9373, 181.272, 39.2662, 634.73, 0, 6.26526, 875.766, 94.4046
5300000, 6.28357, 261.254, 0, 130.276, 15.7028, 611.332, 11.2656, 6.28052, 854.781, 62.9074
5300000, 25.1366, 277.039, 0, 175.603, 47.1336, 630.185, 5.61981, 3.14178, 844.684, 23.6595
5310000, 34.642, 295.767, 11.2656, 141.456, 39.257, 644.653, 11.2747, 0, 845.322, 55.0926
5310000, 25.1801, 295.824, 0, 130.242, 31.4392, 621.035, 0, 12.5412, 875.59, 78.7148
5320000, 25.177, 277.062, 0, 153.046, 7.85141, 654.368, 5.63278, 9.41238, 916.11, 78.685
5320000, 15.7333, 280.309, 0, 141.569, 0, 625.593, 11.2526, 0, 865.977, 23.5931
5330000, 15.7539, 279.892, 0, 141.573, 15.7196, 639.867, 11.2396, 3.13416, 937.511, 62.9753
5330000, 15.7501, 280.06, 39.5462, 135.912, 0, 611.221, 0, 9.40704, 865.499, 62.899
5340000, 28.3165, 292.148, 11.2823, 158.595, 7.85599, 606.843, 5.64117, 0, 834.849, 78.7125
5340000, 15.7188, 292.391, 0, 102.04, 23.5794, 634.833, 16.8945, 9.41086, 793.349, 47.1992
5350000, 6.27594, 280.413, 45.1324, 113.228, 23.5626, 621.026, 0, 9.41772, 907.094, 70.8633
5350000, 34.6497, 296.181, 0, 147.289, 31.4224, 634.975, 5.64117, 0, 814.527, 31.4613
5370000, 9.44824, 292.641, 16.938, 147.266, 15.6937, 639.561, 16.88, 6.26831, 948.38, 39.3654
5370000, 40.9454, 286.687, 11.3083, 169.921, 15.6937, 630.718, 0, 6.2706, 865.996, 110.136
5370000, 0, 257.627, 11.2915, 107.549, 31.4133, 635.108, 11.248, 9.42001, 875.631, 102.237
5370000, 15.7219, 295.884, 11.3266, 158.539, 23.584, 629.977, 11.2137, 6.27289, 865.732, 118.047
5390000, 12.5977, 270.683, 22.5479, 164.234, 54.9858, 639.51, 11.2747, 12.5488, 886.79, 62.9379
5390000, 12.5717, 289.622, 22.6273, 113.114, 15.7288, 644.09, 28.0762, 0, 907.13, 55.0735
5390000, 9.43527, 283.604, 16.9762, 147.272, 0, 634.956, 5.64117, 3.13644, 855.203, 94.3703
5400000, 18.8904, 298.862, 11.2656, 147.314, 23.5573, 630.262, 5.64575, 15.6792, 793.145, 62.9547
5400000, 31.5063, 302.098, 16.9624, 130.183, 23.5886, 639.662, 5.61523, 0, 855.14, 39.3311
5410000, 15.7616, 267.625, 67.72, 124.757, 0, 602.196, 0, 0, 855.396, 102.315
5410000, 18.8812, 270.238, 28.2936, 136.061, 7.84683, 644.385, 11.2823, 3.13416, 835.194, 70.8054
5420000, 18.8751, 283.07, 5.63278, 130.206, 31.4049, 634.975, 22.5403, 6.28052, 885.992, 78.7399
5420000, 31.4934, 302.127, 0, 158.517, 31.4224, 648.853, 11.2747, 6.27594, 824.697, 15.7379
5430000, 18.9423, 282.845, 0, 113.3, 23.5237, 634.829, 0, 6.28815, 865.075, 86.4784
5430000, 15.744, 280.475, 28.2677, 181.31, 31.4484, 615.822, 11.2305, 6.26831, 886.643, 39.373
5440000, 18.8965, 264.273, 0, 147.252, 15.712, 630.299, 11.2473, 9.40704, 844.872, 78.6827
5440000, 12.6099, 288.613, 0, 130.373, 31.414, 649.249, 11.2823, 6.28815, 876.092, 62.9295
5450000, 6.29883, 302.02, 0, 152.93, 0, 625.312, 11.2823, 6.28052, 824.521, 55.1117
5450000, 37.7838, 305.005, 56.3934, 147.3, 31.4316, 630.392, 11.2228, 3.14178, 865.789, 47.229
5460000, 15.7471, 261.199, 11.3083, 124.792, 15.7028, 611.333, 22.5143, 0, 876.096, 55.0644
